Timestamp,Event,VM_ID
1741021634.638,Internal event: clock ticked to 259.,1
1741021634.810,Internal event: clock ticked to 260.,1
1741021634.977,Sent message to VM 3: clock is now 261.,1
1741021635.146,Internal event: clock ticked to 262.,1
1741021635.317,Internal event: clock ticked to 263.,1
1741021635.486,Internal event: clock ticked to 264.,1
1741021635.655,Sent message to VM 2: clock is now 265.,1
1741021635.827,Internal event: clock ticked to 266.,1
1741021635.999,Internal event: clock ticked to 267.,1
1741021636.169,Sent message to VM 3: clock is now 268.,1
1741021636.338,Sent message to VM 3: clock is now 269.,1
1741021636.510,Sent message to VM 3: clock is now 270.,1
1741021636.682,Internal event: clock ticked to 271.,1
1741021636.851,Internal event: clock ticked to 272.,1
1741021637.023,Sent message to VM 2: clock is now 273.,1
1741021637.195,Sent message to VM 2: clock is now 274.,1
1741021637.196,Sent message to VM 3: clock is now 275.,1
1741021637.368,Internal event: clock ticked to 276.,1
1741021637.536,Sent message to VM 3: clock is now 277.,1
1741021637.707,Sent message to VM 2: clock is now 278.,1
1741021637.707,Sent message to VM 3: clock is now 279.,1
1741021637.876,Internal event: clock ticked to 280.,1
1741021638.048,Internal event: clock ticked to 281.,1
1741021638.218,Internal event: clock ticked to 282.,1
1741021638.390,Internal event: clock ticked to 283.,1
1741021638.562,Internal event: clock ticked to 284.,1
1741021638.732,Sent message to VM 2: clock is now 285.,1
1741021638.904,Internal event: clock ticked to 286.,1
1741021639.072,Internal event: clock ticked to 287.,1
1741021639.242,Internal event: clock ticked to 288.,1
1741021639.414,Internal event: clock ticked to 289.,1
1741021639.586,Internal event: clock ticked to 290.,1
1741021639.754,Internal event: clock ticked to 291.,1
1741021639.922,Sent message to VM 2: clock is now 292.,1
1741021640.090,Internal event: clock ticked to 293.,1
1741021640.262,Sent message to VM 3: clock is now 294.,1
1741021640.430,Sent message to VM 3: clock is now 295.,1
1741021640.601,Internal event: clock ticked to 296.,1
1741021640.776,Internal event: clock ticked to 297.,1
1741021640.947,Internal event: clock ticked to 298.,1
1741021641.124,Internal event: clock ticked to 299.,1
1741021641.292,Sent message to VM 3: clock is now 300.,1
1741021641.464,Internal event: clock ticked to 301.,1
1741021641.635,Received message: updated clock to 302. Queue length: 0,1
1741021641.804,Internal event: clock ticked to 303.,1
1741021641.977,Sent message to VM 3: clock is now 304.,1
1741021642.149,Internal event: clock ticked to 305.,1
1741021642.320,Internal event: clock ticked to 306.,1
1741021642.491,Internal event: clock ticked to 307.,1
1741021642.660,Sent message to VM 3: clock is now 308.,1
1741021642.827,Internal event: clock ticked to 309.,1
1741021642.994,Internal event: clock ticked to 310.,1
1741021643.162,Sent message to VM 2: clock is now 311.,1
1741021643.162,Sent message to VM 3: clock is now 312.,1
1741021643.331,Internal event: clock ticked to 313.,1
1741021643.498,Internal event: clock ticked to 314.,1
1741021643.670,Internal event: clock ticked to 315.,1
1741021643.838,Sent message to VM 3: clock is now 316.,1
1741021644.006,Internal event: clock ticked to 317.,1
1741021644.178,Internal event: clock ticked to 318.,1
1741021644.350,Internal event: clock ticked to 319.,1
1741021644.518,Internal event: clock ticked to 320.,1
1741021644.690,Internal event: clock ticked to 321.,1
1741021644.860,Sent message to VM 3: clock is now 322.,1
1741021645.029,Internal event: clock ticked to 323.,1
1741021645.197,Sent message to VM 2: clock is now 324.,1
1741021645.197,Sent message to VM 3: clock is now 325.,1
1741021645.365,Internal event: clock ticked to 326.,1
1741021645.533,Sent message to VM 2: clock is now 327.,1
1741021645.534,Sent message to VM 3: clock is now 328.,1
1741021645.705,Internal event: clock ticked to 329.,1
1741021645.874,Internal event: clock ticked to 330.,1
1741021646.045,Internal event: clock ticked to 331.,1
1741021646.212,Internal event: clock ticked to 332.,1
1741021646.384,Internal event: clock ticked to 333.,1
1741021646.556,Internal event: clock ticked to 334.,1
1741021646.728,Sent message to VM 2: clock is now 335.,1
1741021646.900,Internal event: clock ticked to 336.,1
1741021647.068,Sent message to VM 3: clock is now 337.,1
1741021647.239,Internal event: clock ticked to 338.,1
1741021647.410,Sent message to VM 3: clock is now 339.,1
1741021647.582,Internal event: clock ticked to 340.,1
1741021647.752,Internal event: clock ticked to 341.,1
1741021647.924,Sent message to VM 2: clock is now 342.,1
1741021648.092,Sent message to VM 2: clock is now 343.,1
1741021648.260,Internal event: clock ticked to 344.,1
1741021648.432,Internal event: clock ticked to 345.,1
1741021648.603,Internal event: clock ticked to 346.,1
1741021648.774,Internal event: clock ticked to 347.,1
1741021648.946,Internal event: clock ticked to 348.,1
1741021649.118,Sent message to VM 2: clock is now 349.,1
1741021649.290,Sent message to VM 3: clock is now 350.,1
1741021649.462,Internal event: clock ticked to 351.,1
1741021649.634,Sent message to VM 2: clock is now 352.,1
1741021649.634,Sent message to VM 3: clock is now 353.,1
1741021649.806,Internal event: clock ticked to 354.,1
1741021649.978,Internal event: clock ticked to 355.,1
1741021650.145,Sent message to VM 2: clock is now 356.,1
1741021650.146,Sent message to VM 3: clock is now 357.,1
1741021650.313,Sent message to VM 3: clock is now 358.,1
1741021650.485,Sent message to VM 2: clock is now 359.,1
1741021650.657,Internal event: clock ticked to 360.,1
1741021650.829,Internal event: clock ticked to 361.,1
1741021651.001,Internal event: clock ticked to 362.,1
1741021651.173,Internal event: clock ticked to 363.,1
1741021651.342,Sent message to VM 2: clock is now 364.,1
1741021651.342,Sent message to VM 3: clock is now 365.,1
1741021651.514,Internal event: clock ticked to 366.,1
1741021651.686,Internal event: clock ticked to 367.,1
1741021651.855,Internal event: clock ticked to 368.,1
1741021652.026,Internal event: clock ticked to 369.,1
1741021652.198,Sent message to VM 3: clock is now 370.,1
1741021652.371,Sent message to VM 2: clock is now 371.,1
1741021652.371,Sent message to VM 3: clock is now 372.,1
1741021652.543,Sent message to VM 3: clock is now 373.,1
1741021652.715,Internal event: clock ticked to 374.,1
1741021652.885,Internal event: clock ticked to 375.,1
1741021653.053,Internal event: clock ticked to 376.,1
1741021653.221,Sent message to VM 2: clock is now 377.,1
1741021653.221,Sent message to VM 3: clock is now 378.,1
1741021653.393,Internal event: clock ticked to 379.,1
1741021653.560,Internal event: clock ticked to 380.,1
1741021653.732,Internal event: clock ticked to 381.,1
1741021653.902,Sent message to VM 3: clock is now 382.,1
1741021654.072,Sent message to VM 2: clock is now 383.,1
1741021654.244,Sent message to VM 2: clock is now 384.,1
1741021654.416,Sent message to VM 3: clock is now 385.,1
1741021654.584,Internal event: clock ticked to 386.,1
1741021654.756,Sent message to VM 2: clock is now 387.,1
1741021654.756,Sent message to VM 3: clock is now 388.,1
